07-Jun-2018 02:14:49 CDT  Initiating request to open file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_1.root
07-Jun-2018 02:14:53 CDT  Successfully opened file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_1.root
Begin processing the 1st record. Run 1, Event 1, LumiSection 1 at 07-Jun-2018 02:14:54.873 CDT
MuonO1 70.500000 1.076625 5.879578 -1.000000
MuonO2 60.500000 -1.076625 2.672535 1.000000
Begin processing the 3252nd record. Run 1, Event 3752, LumiSection 38 at 07-Jun-2018 02:14:58.627 CDT
MuonB1 140.000000 0.369750 2.814343 1.000000
MuonB2 140.000000 -0.369750 5.988661 -1.000000
Begin processing the 3253rd record. Run 1, Event 3753, LumiSection 38 at 07-Jun-2018 02:14:58.627 CDT
MuonE1 9.500000 2.305500 5.650504 1.000000
MuonE2 5.500000 -2.316375 2.890702 -1.000000
Begin processing the 3254th record. Run 1, Event 3754, LumiSection 38 at 07-Jun-2018 02:14:58.627 CDT
MuonE1 29.500000 1.783500 4.297873 1.000000
MuonE2 29.500000 1.783500 4.319690 1.000000
Begin processing the 3255th record. Run 1, Event 3755, LumiSection 38 at 07-Jun-2018 02:14:58.627 CDT
MuonE1 14.500000 1.914000 4.876014 -1.000000
MuonE2 13.000000 -1.881375 1.472622 1.000000
Begin processing the 3256th record. Run 1, Event 3756, LumiSection 38 at 07-Jun-2018 02:14:58.628 CDT
MuonO1 45.500000 1.315875 0.250891 1.000000
MuonO2 45.500000 -1.250625 3.479750 -1.000000
Begin processing the 3257th record. Run 1, Event 3757, LumiSection 38 at 07-Jun-2018 02:14:58.628 CDT
MuonE1 10.500000 2.001000 1.418080 1.000000
MuonE2 10.000000 -2.044500 4.876014 -1.000000
Begin processing the 3258th record. Run 1, Event 3758, LumiSection 38 at 07-Jun-2018 02:14:58.628 CDT
MuonE1 35.000000 1.576875 0.730857 -1.000000
MuonE2 28.000000 -1.566000 3.752458 1.000000
Begin processing the 3259th record. Run 1, Event 3759, LumiSection 38 at 07-Jun-2018 02:14:58.629 CDT
MuonB1 140.000000 -0.685125 2.596177 -1.000000
MuonB2 140.000000 0.685125 5.705045 1.000000
Begin processing the 3260th record. Run 1, Event 3760, LumiSection 38 at 07-Jun-2018 02:14:58.629 CDT
MuonO1 30.500000 1.315875 4.363323 -1.000000
MuonO2 25.500000 -1.315875 1.090831 1.000000
Begin processing the 3261st record. Run 1, Event 3761, LumiSection 38 at 07-Jun-2018 02:14:58.629 CDT
MuonB1 140.000000 -0.184875 2.214386 1.000000
MuonB2 126.000000 0.184875 5.399612 -1.000000
Begin processing the 3262nd record. Run 1, Event 3762, LumiSection 38 at 07-Jun-2018 02:14:58.630 CDT
MuonO1 45.500000 1.315875 0.567232 1.000000
MuonO2 35.500000 -1.315875 3.785183 -1.000000
Begin processing the 3263rd record. Run 1, Event 3763, LumiSection 38 at 07-Jun-2018 02:14:58.630 CDT
MuonO1 6.500000 1.315875 4.963280 -1.000000
MuonE2 8.500000 1.533375 4.963280 -1.000000
Begin processing the 3264th record. Run 1, Event 3764, LumiSection 38 at 07-Jun-2018 02:14:58.630 CDT
MuonE1 27.500000 1.740000 0.381791 -1.000000
MuonE2 17.000000 -1.761750 3.348850 1.000000
Begin processing the 3265th record. Run 1, Event 3765, LumiSection 38 at 07-Jun-2018 02:14:58.630 CDT
MuonB1 126.000000 -0.609000 0.414516 -1.000000
MuonB2 126.000000 0.609000 3.512475 1.000000
Begin processing the 3266th record. Run 1, Event 3766, LumiSection 38 at 07-Jun-2018 02:14:58.631 CDT
MuonO1 70.500000 -1.315875 0.163625 -1.000000
MuonE2 42.000000 1.370250 3.250676 1.000000
Begin processing the 3267th record. Run 1, Event 3767, LumiSection 38 at 07-Jun-2018 02:14:58.631 CDT
MuonB1 140.000000 -0.163125 0.338158 -1.000000
Empty2 0|0|0|0
Begin processing the 3268th record. Run 1, Event 3768, LumiSection 38 at 07-Jun-2018 02:14:58.631 CDT
MuonO1 70.500000 0.859125 2.705260 1.000000
MuonO2 70.500000 -0.924375 5.912303 -1.000000
Begin processing the 3269th record. Run 1, Event 3769, LumiSection 38 at 07-Jun-2018 02:14:58.632 CDT
MuonB1 140.000000 0.315375 1.756238 -1.000000
MuonB2 140.000000 -0.315375 4.854197 1.000000
Begin processing the 3270th record. Run 1, Event 3770, LumiSection 38 at 07-Jun-2018 02:14:58.632 CDT
MuonB1 140.000000 0.435000 6.086836 1.000000
MuonB2 140.000000 -0.456750 2.988876 -1.000000
Begin processing the 3271st record. Run 1, Event 3771, LumiSection 38 at 07-Jun-2018 02:14:58.632 CDT
MuonO1 70.500000 1.315875 3.959716 1.000000
MuonE2 117.000000 1.468125 3.948807 1.000000
Begin processing the 3272nd record. Run 1, Event 3772, LumiSection 38 at 07-Jun-2018 02:14:58.632 CDT
MuonO1 35.500000 1.315875 2.072578 -1.000000
MuonO2 35.500000 -1.315875 5.083272 1.000000
Begin processing the 3273rd record. Run 1, Event 3773, LumiSection 38 at 07-Jun-2018 02:14:58.633 CDT
MuonO1 45.500000 1.315875 2.727077 -1.000000
MuonO2 5.500000 -1.315875 5.803220 -1.000000
Begin processing the 3274th record. Run 1, Event 3774, LumiSection 38 at 07-Jun-2018 02:14:58.633 CDT
MuonB1 140.000000 0.228375 2.356194 -1.000000
MuonB2 140.000000 -0.261000 5.465062 1.000000
Begin processing the 3275th record. Run 1, Event 3775, LumiSection 38 at 07-Jun-2018 02:14:58.633 CDT
MuonO1 12.500000 1.250625 1.876229 1.000000
MuonO2 14.500000 -1.250625 5.334163 -1.000000
Begin processing the 3276th record. Run 1, Event 3776, LumiSection 38 at 07-Jun-2018 02:14:58.634 CDT
MuonO1 18.500000 0.978750 0.839940 -1.000000
MuonO2 18.500000 -0.924375 3.676100 1.000000
Begin processing the 3277th record. Run 1, Event 3777, LumiSection 38 at 07-Jun-2018 02:14:58.634 CDT
MuonE1 87.000000 1.783500 0.894481 -1.000000
MuonE2 55.500000 -1.772625 3.992441 1.000000
Begin processing the 3278th record. Run 1, Event 3778, LumiSection 38 at 07-Jun-2018 02:14:58.634 CDT
MuonB1 140.000000 0.163125 0.621774 1.000000
MuonB2 140.000000 -0.163125 3.796091 -1.000000
Begin processing the 3279th record. Run 1, Event 3779, LumiSection 38 at 07-Jun-2018 02:14:58.634 CDT
MuonO1 140.500000 0.978750 5.399612 1.000000
MuonO2 80.500000 -0.978750 2.301653 -1.000000
Begin processing the 3280th record. Run 1, Event 3780, LumiSection 38 at 07-Jun-2018 02:14:58.635 CDT
MuonB1 111.500000 0.848250 4.559673 1.000000
MuonO2 80.500000 0.848250 4.559673 1.000000
Begin processing the 3281st record. Run 1, Event 3781, LumiSection 38 at 07-Jun-2018 02:14:58.635 CDT
MuonE1 30.500000 2.001000 2.465278 -1.000000
MuonE2 28.500000 -2.033625 5.508696 1.000000
Begin processing the 3282nd record. Run 1, Event 3782, LumiSection 38 at 07-Jun-2018 02:14:58.635 CDT
MuonO1 120.500000 0.978750 1.865321 1.000000
MuonO2 100.500000 -0.978750 5.061455 -1.000000
Begin processing the 3283rd record. Run 1, Event 3783, LumiSection 38 at 07-Jun-2018 02:14:58.636 CDT
MuonE1 45.000000 2.229375 2.770710 -1.000000
MuonE2 56.000000 -2.240250 5.857761 1.000000
Begin processing the 3284th record. Run 1, Event 3784, LumiSection 38 at 07-Jun-2018 02:14:58.636 CDT
MuonE1 15.000000 2.120625 2.814343 1.000000
MuonE2 20.500000 -2.131500 6.141377 -1.000000
Begin processing the 3285th record. Run 1, Event 3785, LumiSection 38 at 07-Jun-2018 02:14:58.636 CDT
MuonO1 25.500000 1.250625 2.967060 1.000000
MuonO2 35.500000 -1.250625 0.010908 -1.000000
Begin processing the 3286th record. Run 1, Event 3786, LumiSection 38 at 07-Jun-2018 02:14:58.636 CDT
MuonB1 140.000000 -0.130500 6.043202 -1.000000
MuonB2 140.000000 0.108750 2.879793 1.000000
Begin processing the 3287th record. Run 1, Event 3787, LumiSection 38 at 07-Jun-2018 02:14:58.637 CDT
MuonB1 15.000000 -0.108750 6.261369 -1.000000
MuonB2 17.500000 0.108750 2.781619 1.000000
Begin processing the 3288th record. Run 1, Event 3788, LumiSection 38 at 07-Jun-2018 02:14:58.637 CDT
MuonB1 140.000000 0.761250 6.228644 1.000000
MuonB2 111.000000 -0.761250 3.141593 -1.000000
Begin processing the 3289th record. Run 1, Event 3789, LumiSection 38 at 07-Jun-2018 02:14:58.637 CDT
MuonB1 35.000000 0.261000 4.101524 -1.000000
Empty2 0|0|0|0
Begin processing the 3290th record. Run 1, Event 3790, LumiSection 38 at 07-Jun-2018 02:14:58.638 CDT
MuonE1 52.000000 2.327250 0.839940 1.000000
MuonE2 53.000000 -2.338125 4.036074 -1.000000
Begin processing the 3291st record. Run 1, Event 3791, LumiSection 38 at 07-Jun-2018 02:14:58.638 CDT
MuonB1 24.500000 -0.435000 2.356194 -1.000000
MuonB2 31.500000 -0.435000 2.356194 -1.000000
Begin processing the 3292nd record. Run 1, Event 3792, LumiSection 38 at 07-Jun-2018 02:14:58.638 CDT
MuonB1 69.500000 0.108750 6.152286 1.000000
MuonB2 140.000000 -0.108750 3.043418 -1.000000
Begin processing the 3293rd record. Run 1, Event 3793, LumiSection 38 at 07-Jun-2018 02:14:58.639 CDT
MuonO1 70.500000 1.196250 2.934335 -1.000000
MuonO2 200.500000 -1.196250 6.010478 1.000000
Begin processing the 3294th record. Run 1, Event 3794, LumiSection 38 at 07-Jun-2018 02:14:58.639 CDT
MuonB1 81.500000 -0.413250 6.261369 -1.000000
MuonB2 81.500000 0.413250 3.054326 1.000000
Begin processing the 3295th record. Run 1, Event 3795, LumiSection 38 at 07-Jun-2018 02:14:58.639 CDT
MuonB1 111.500000 0.804750 2.432553 -1.000000
MuonB2 111.000000 -0.761250 5.519604 1.000000
Begin processing the 3296th record. Run 1, Event 3796, LumiSection 38 at 07-Jun-2018 02:14:58.639 CDT
MuonO1 40.500000 1.076625 4.156065 -1.000000
MuonO2 200.500000 -1.076625 0.861756 1.000000
Begin processing the 3297th record. Run 1, Event 3797, LumiSection 38 at 07-Jun-2018 02:14:58.640 CDT
MuonE1 4.000000 2.055375 1.908954 -1.000000
MuonE2 5.500000 -2.066250 4.385140 1.000000
Begin processing the 3298th record. Run 1, Event 3798, LumiSection 38 at 07-Jun-2018 02:14:58.640 CDT
MuonB1 34.500000 -0.456750 0.141808 1.000000
MuonB2 34.500000 0.435000 3.447025 -1.000000
Begin processing the 3299th record. Run 1, Event 3799, LumiSection 38 at 07-Jun-2018 02:14:58.640 CDT
MuonE1 34.000000 2.022750 2.901610 -1.000000
MuonE2 26.500000 -2.011875 5.934119 1.000000
Begin processing the 3300th record. Run 1, Event 3800, LumiSection 38 at 07-Jun-2018 02:14:58.641 CDT
MuonE1 12.000000 2.185875 5.039638 -1.000000
MuonE2 21.000000 -2.218500 1.723513 1.000000
07-Jun-2018 02:14:58 CDT  Closed file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_33.root
07-Jun-2018 02:14:58 CDT  Initiating request to open file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_34.root
07-Jun-2018 02:14:58 CDT  Successfully opened file file:/eos/uscms/store/user/dildick/MUO_PhaseIITDRSpring17GS_GEN_SIM_v5/MUO_PhaseIITDRSpring17GS_DIGI_L1_v3/180601_214811/0000/out_digi_34.root
Begin processing the 3301st record. Run 1, Event 3801, LumiSection 39 at 07-Jun-2018 02:14:58.710 CDT
MuonB1 140.000000 -0.054375 1.919862 1.000000
MuonB2 140.000000 0.065250 5.094180 -1.000000
Begin processing the 3302nd record. Run 1, Event 3802, LumiSection 39 at 07-Jun-2018 02:14:58.711 CDT
MuonE1 38.000000 2.305500 4.265148 1.000000
MuonE2 37.000000 2.305500 4.286965 1.000000
Begin processing the 3303rd record. Run 1, Event 3803, LumiSection 39 at 07-Jun-2018 02:14:58.711 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 3304th record. Run 1, Event 3804, LumiSection 39 at 07-Jun-2018 02:14:58.711 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 3305th record. Run 1, Event 3805, LumiSection 39 at 07-Jun-2018 02:14:58.711 CDT
MuonB1 40.000000 0.554625 0.098175 -1.000000
MuonB2 51.000000 -0.554625 3.119776 1.000000
Begin processing the 3306th record. Run 1, Event 3806, LumiSection 39 at 07-Jun-2018 02:14:58.712 CDT
MuonO1 100.500000 1.076625 4.385140 1.000000
MuonO2 90.500000 -1.076625 1.298089 -1.000000
Begin processing the 3307th record. Run 1, Event 3807, LumiSection 39 at 07-Jun-2018 02:14:58.712 CDT
MuonB1 139.500000 0.315375 2.836160 -1.000000
MuonB2 126.000000 -0.369750 5.923211 1.000000
Begin processing the 3308th record. Run 1, Event 3808, LumiSection 39 at 07-Jun-2018 02:14:58.712 CDT
MuonB1 140.000000 0.261000 3.545200 -1.000000
Empty2 0|0|0|0
Begin processing the 3309th record. Run 1, Event 3809, LumiSection 39 at 07-Jun-2018 02:14:58.713 CDT
MuonB1 48.500000 0.456750 6.174102 -1.000000
Empty2 0|0|0|0
Begin processing the 3310th record. Run 1, Event 3810, LumiSection 39 at 07-Jun-2018 02:14:58.713 CDT
MuonE1 53.500000 2.098875 4.614214 -1.000000
MuonE2 42.500000 -2.088000 1.418080 1.000000
Begin processing the 3311th record. Run 1, Event 3811, LumiSection 39 at 07-Jun-2018 02:14:58.713 CDT
MuonE1 60.000000 1.837875 1.723513 -1.000000
MuonE2 44.000000 -1.848750 4.777839 1.000000
Begin processing the 3312th record. Run 1, Event 3812, LumiSection 39 at 07-Jun-2018 02:14:58.714 CDT
MuonE1 28.500000 1.957500 3.076143 -1.000000
MuonE2 77.500000 1.957500 3.097960 -1.000000
Begin processing the 3313th record. Run 1, Event 3813, LumiSection 39 at 07-Jun-2018 02:14:58.714 CDT
MuonB1 140.000000 0.261000 1.145372 -1.000000
MuonB2 140.000000 -0.261000 4.265148 1.000000
Begin processing the 3314th record. Run 1, Event 3814, LumiSection 39 at 07-Jun-2018 02:14:58.714 CDT
MuonO1 25.500000 1.315875 1.330814 1.000000
MuonO2 16.500000 -1.315875 4.701481 -1.000000
Begin processing the 3315th record. Run 1, Event 3815, LumiSection 39 at 07-Jun-2018 02:14:58.714 CDT
MuonB1 111.000000 -0.163125 0.981748 1.000000
MuonB2 111.500000 0.163125 4.177882 -1.000000
Begin processing the 3316th record. Run 1, Event 3816, LumiSection 39 at 07-Jun-2018 02:14:58.715 CDT
MuonE1 55.000000 2.283750 1.189005 -1.000000
MuonE2 55.000000 2.283750 1.210822 -1.000000
Begin processing the 3317th record. Run 1, Event 3817, LumiSection 39 at 07-Jun-2018 02:14:58.715 CDT
MuonB1 140.000000 -0.891750 1.069014 1.000000
MuonB2 131.000000 0.891750 4.276057 -1.000000
Begin processing the 3318th record. Run 1, Event 3818, LumiSection 39 at 07-Jun-2018 02:14:58.715 CDT
MuonE1 37.000000 2.305500 1.767146 1.000000
MuonE2 19.500000 -2.316375 4.996005 -1.000000
Begin processing the 3319th record. Run 1, Event 3819, LumiSection 39 at 07-Jun-2018 02:14:58.716 CDT
MuonE1 13.500000 1.783500 1.145372 1.000000
MuonE2 13.500000 1.783500 1.167189 1.000000
Begin processing the 3320th record. Run 1, Event 3820, LumiSection 39 at 07-Jun-2018 02:14:58.716 CDT
MuonO1 80.500000 1.022250 5.694137 -1.000000
MuonO2 100.500000 -0.924375 2.508911 1.000000
Begin processing the 3321st record. Run 1, Event 3821, LumiSection 39 at 07-Jun-2018 02:14:58.716 CDT
MuonB1 81.500000 -0.369750 0.272708 1.000000
MuonB2 72.000000 -0.380625 0.272708 1.000000
Begin processing the 3322nd record. Run 1, Event 3822, LumiSection 39 at 07-Jun-2018 02:14:58.717 CDT
MuonB1 27.500000 -0.728625 2.083487 -1.000000
MuonB2 140.000000 0.761250 5.181446 1.000000
Begin processing the 3323rd record. Run 1, Event 3823, LumiSection 39 at 07-Jun-2018 02:14:58.717 CDT
MuonO1 50.500000 1.250625 0.621774 1.000000
MuonO2 16.500000 -1.315875 3.872449 -1.000000
Begin processing the 3324th record. Run 1, Event 3824, LumiSection 39 at 07-Jun-2018 02:14:58.717 CDT
MuonE1 11.000000 1.598625 2.857977 1.000000
MuonE2 32.500000 -1.609500 6.130469 -1.000000
Begin processing the 3325th record. Run 1, Event 3825, LumiSection 39 at 07-Jun-2018 02:14:58.718 CDT
MuonE1 20.000000 1.914000 0.687223 -1.000000
MuonE2 20.000000 -1.924875 3.654283 1.000000
Begin processing the 3326th record. Run 1, Event 3826, LumiSection 39 at 07-Jun-2018 02:14:58.718 CDT
MuonB1 140.000000 0.369750 0.796306 1.000000
MuonB2 140.000000 0.380625 0.796306 1.000000
Begin processing the 3327th record. Run 1, Event 3827, LumiSection 39 at 07-Jun-2018 02:14:58.718 CDT
MuonO1 140.500000 1.076625 4.581489 -1.000000
MuonO2 80.500000 -1.076625 1.352630 1.000000
Begin processing the 3328th record. Run 1, Event 3828, LumiSection 39 at 07-Jun-2018 02:14:58.718 CDT
MuonB1 21.000000 0.315375 0.119991 1.000000
MuonB2 19.500000 -0.315375 3.567017 -1.000000
Begin processing the 3329th record. Run 1, Event 3829, LumiSection 39 at 07-Jun-2018 02:14:58.719 CDT
MuonB1 140.000000 0.163125 1.450805 1.000000
MuonB2 140.000000 -0.163125 4.548764 1.000000
Begin processing the 3330th record. Run 1, Event 3830, LumiSection 39 at 07-Jun-2018 02:14:58.719 CDT
MuonE1 38.000000 1.924875 5.115996 1.000000
MuonE2 123.000000 -1.957500 2.039854 1.000000
Begin processing the 3331st record. Run 1, Event 3831, LumiSection 39 at 07-Jun-2018 02:14:58.719 CDT
MuonB1 53.500000 0.880875 1.941679 1.000000
MuonO2 40.500000 0.848250 1.941679 1.000000
Begin processing the 3332nd record. Run 1, Event 3832, LumiSection 39 at 07-Jun-2018 02:14:58.720 CDT
MuonO1 35.500000 0.924375 5.094180 1.000000
MuonO2 30.500000 -0.924375 2.127120 -1.000000
Begin processing the 3333rd record. Run 1, Event 3833, LumiSection 39 at 07-Jun-2018 02:14:58.720 CDT
MuonE1 77.000000 1.979250 2.596177 -1.000000
MuonE2 13.000000 -1.968375 5.694137 1.000000
Begin processing the 3334th record. Run 1, Event 3834, LumiSection 39 at 07-Jun-2018 02:14:58.720 CDT
MuonB1 12.500000 0.413250 1.570796 1.000000
MuonB2 11.500000 -0.369750 5.181446 -1.000000
Begin processing the 3335th record. Run 1, Event 3835, LumiSection 39 at 07-Jun-2018 02:14:58.721 CDT
MuonB1 86.000000 -0.804750 2.007129 -1.000000
MuonB2 64.000000 0.891750 5.050547 1.000000
Begin processing the 3336th record. Run 1, Event 3836, LumiSection 39 at 07-Jun-2018 02:14:58.721 CDT
MuonE1 3.500000 -2.392500 4.297873 -1.000000
MuonE2 4.000000 -2.392500 4.319690 -1.000000
Begin processing the 3337th record. Run 1, Event 3837, LumiSection 39 at 07-Jun-2018 02:14:58.721 CDT
MuonE1 49.000000 2.207625 4.570581 -1.000000
MuonE2 41.000000 -2.218500 1.385355 1.000000
Begin processing the 3338th record. Run 1, Event 3838, LumiSection 39 at 07-Jun-2018 02:14:58.721 CDT
MuonE1 24.500000 1.783500 2.083487 1.000000
MuonE2 10.000000 1.783500 2.105304 1.000000
Begin processing the 3339th record. Run 1, Event 3839, LumiSection 39 at 07-Jun-2018 02:14:58.722 CDT
MuonB1 44.000000 -0.054375 1.243547 1.000000
MuonB2 33.000000 0.000000 4.526948 -1.000000
Begin processing the 3340th record. Run 1, Event 3840, LumiSection 39 at 07-Jun-2018 02:14:58.722 CDT
MuonO1 70.500000 1.315875 5.803220 -1.000000
MuonO2 50.500000 -1.315875 2.607085 1.000000
Begin processing the 3341st record. Run 1, Event 3841, LumiSection 39 at 07-Jun-2018 02:14:58.722 CDT
Empty1 0|0|0|0
Empty2 0|0|0|0
Begin processing the 3342nd record. Run 1, Event 3842, LumiSection 39 at 07-Jun-2018 02:14:58.723 CDT
MuonB1 77.000000 0.413250 1.418080 -1.000000
MuonB2 65.000000 -0.511125 4.461498 1.000000
Begin processing the 3343rd record. Run 1, Event 3843, LumiSection 39 at 07-Jun-2018 02:14:58.723 CDT
MuonB1 140.000000 -0.685125 2.083487 1.000000
MuonB2 140.000000 0.685125 5.257804 -1.000000
Begin processing the 3344th record. Run 1, Event 3844, LumiSection 39 at 07-Jun-2018 02:14:58.723 CDT
MuonB1 31.000000 -0.369750 0.512690 1.000000
MuonB2 24.000000 0.369750 3.850633 -1.000000
Begin processing the 3345th record. Run 1, Event 3845, LumiSection 39 at 07-Jun-2018 02:14:58.723 CDT
MuonE1 17.500000 2.305500 5.323254 1.000000
MuonE2 17.500000 2.305500 5.345071 1.000000
Begin processing the 3346th record. Run 1, Event 3846, LumiSection 39 at 07-Jun-2018 02:14:58.724 CDT
MuonB1 140.000000 0.804750 2.694352 -1.000000
MuonB2 140.000000 -0.848250 5.792312 1.000000
Begin processing the 3347th record. Run 1, Event 3847, LumiSection 39 at 07-Jun-2018 02:14:58.724 CDT
MuonO1 30.500000 1.315875 3.697916 -1.000000
MuonO2 25.500000 -1.315875 0.469057 1.000000
Begin processing the 3348th record. Run 1, Event 3848, LumiSection 39 at 07-Jun-2018 02:14:58.724 CDT
MuonE1 9.000000 2.381625 5.465062 1.000000
MuonE2 8.000000 2.381625 5.486879 1.000000
Begin processing the 3349th record. Run 1, Event 3849, LumiSection 39 at 07-Jun-2018 02:14:58.725 CDT
MuonB1 96.000000 0.891750 1.494438 1.000000
MuonB2 97.000000 -0.891750 4.712389 -1.000000
Begin processing the 3350th record. Run 1, Event 3850, LumiSection 39 at 07-Jun-2018 02:14:58.725 CDT
MuonE1 57.000000 1.805250 0.970839 1.000000
MuonE2 108.000000 -1.794375 4.156065 -1.000000
Begin processing the 3351st record. Run 1, Event 3851, LumiSection 39 at 07-Jun-2018 02:14:58.725 CDT
MuonB1 99.000000 0.163125 2.236203 1.000000
Empty2 0|0|0|0
Begin processing the 3352nd record. Run 1, Event 3852, LumiSection 39 at 07-Jun-2018 02:14:58.726 CDT
MuonE1 66.500000 2.207625 6.195919 1.000000
MuonE2 22.500000 2.207625 6.174102 -1.000000
Begin processing the 3353rd record. Run 1, Event 3853, LumiSection 39 at 07-Jun-2018 02:14:58.726 CDT
MuonO1 35.500000 1.022250 2.345286 -1.000000
MuonO2 80.500000 1.022250 2.356194 -1.000000
Begin processing the 3354th record. Run 1, Event 3854, LumiSection 39 at 07-Jun-2018 02:14:58.726 CDT
MuonB1 54.000000 -0.184875 0.174533 1.000000
MuonB2 58.500000 0.163125 3.414300 -1.000000
Begin processing the 3355th record. Run 1, Event 3855, LumiSection 39 at 07-Jun-2018 02:14:58.726 CDT
MuonB1 140.000000 0.054375 2.181662 1.000000
MuonB2 140.000000 -0.054375 5.355979 -1.000000
Begin processing the 3356th record. Run 1, Event 3856, LumiSection 39 at 07-Jun-2018 02:14:58.727 CDT
MuonO1 20.500000 1.315875 6.239552 1.000000
MuonO2 16.500000 -1.315875 3.294309 -1.000000
Begin processing the 3357th record. Run 1, Event 3857, LumiSection 39 at 07-Jun-2018 02:14:58.727 CDT
MuonB1 140.000000 0.685125 2.225295 -1.000000
MuonB2 126.000000 -0.652500 5.323254 1.000000
Begin processing the 3358th record. Run 1, Event 3858, LumiSection 39 at 07-Jun-2018 02:14:58.727 CDT
